# F34 BrakeDataPreprocessor optimizer-compatible export
# Source session: endurance529
# Segment type: endurance_stint | source time 91.100 to 1494.000 s
# Source files: Endurance 5-29.txt
# Format: drs_22_column | estimated: none | missing-as-NaN: tempFLRaw, tempRLRaw | startup-cleaning: trimmed 0.00 s, start 20.5 C, spikes 1412
Time_s	FL_RotorTemp_RAW	FR_RotorTemp_RAW	RL_RotorTemp_RAW	RR_RotorTemp_RAW	DRS_State	Steering_pct	FrontBrakePressure_RAW	AccelPedalA_pct	AccelPedalB_pct	Reserved	RearBrakePressure_RAW	FL_FeedbackTorque_pctMn	FL_FeedbackVelocity_rpm	FR_FeedbackTorque_pctMn	FR_FeedbackVelocity_rpm	RL_FeedbackTorque_pctMn	RL_FeedbackVelocity_rpm	RR_FeedbackTorque_pctMn	RR_FeedbackVelocity_rpm	Velocity_mps	AccelX_mps2
0	NaN	1710	NaN	1468	0	-1	460	0	0	0	482	-0	-0	-0	0	-0	-0	0	-0	0	0.042
0.1	NaN	1663	NaN	1992	0	-3	457	0	0	0	481	0	-0	-0	-0	-0	0	0	0	0	0.015
0.2	NaN	1729	NaN	2040	0	-2	463	0	0	0	481	0	0	0	0	-0	0	0	0	0	0.056
0.3	NaN	1495	NaN	1842	0	0	463	0	0	0	483	0	0	0	0	0	0	0	0	0	0.019
0.4	NaN	1488	NaN	1812	0	-1	458	0	0	0	481	0	-0	0	0	0	-0	0	0	0	0.068
0.5	NaN	489	NaN	485	0	-4	462	0	0	0	484	-0	-0	-0	-0	0	-0	-0	-0	0	0.049
0.6	NaN	482	NaN	481	0	-3	463	0	0	0	483	0	0	0	-0	0	0	0	0	0	0.053
0.7	NaN	485	NaN	480	0	-3	466	0	0	0	483	0	-0	-0	-0	0	-0	0	0	0	0.038
0.8	NaN	482	NaN	481	0	-1	468	0	0	0	483	0	-0	0	0	0	0	0	-0	0	0.069
0.9	NaN	482	NaN	481	0	-3	463	0	0	0	483	0	-0	0	-0	0	-0	0	-0	0	0.057
1	NaN	488	NaN	481	0	-2	462	0	0	0	479	0	0	0	-0	-0	0	0	-0	0	0.061
1.1	NaN	484	NaN	481	0	-4	462	0	0	0	483	0	-0	-0	0	0	-0	0	0	0	0.025
1.2	NaN	482	NaN	482	0	-0	462	0	0	0	482	0	-0	0	-0	0	0	0	-0	0	0.038
1.3	NaN	490	NaN	481	0	-1	460	0	0	0	483	0	-0	0	-0	0	0	-0	-0	0	0.059
1.4	NaN	483	NaN	482	0	-3	463	0	0	0	482	-0	0	0	0	0	0	0	0	0	0.06
1.5	NaN	484	NaN	482	0	-1	461	0	0	0	483	0	-0	0	-0	0	-0	-0	-0	0	0.072
1.6	NaN	488	NaN	481	0	-2	467	0	0	0	483	0	-0	0	0	0	0	0	-0	0	0.06
1.7	NaN	484	NaN	481	0	-0	463	0	0	0	483	-0	0	-0	0	-0	0	-0	0	0	0.055
1.8	NaN	487	NaN	480	0	-2	465	0	0	0	478	-0	-0	0	0	0	0	0	0	0	0.033
1.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
2.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.047
2.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.028
2.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
2.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.066
2.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.077
2.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.041
2.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.033
2.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.085
2.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.066
3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
3.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.079
3.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.055
3.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.022
3.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.029
3.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.085
3.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
3.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.04
3.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.019
3.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.048
4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
4.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
4.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.05
4.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.027
4.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.064
4.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.07
4.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.048
4.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.023
4.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.069
4.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.068
5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
5.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.035
5.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
5.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.021
5.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.082
5.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.035
5.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.024
5.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.079
5.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.054
5.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.054
6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
6.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.036
6.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.053
6.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.044
6.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.032
6.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
6.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.052
6.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.068
6.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.078
6.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.059
7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.056
7.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.044
7.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.064
7.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.071
7.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.049
7.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.03
7.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
7.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
7.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.057
7.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.05
8.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.034
8.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
8.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.059
8.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
8.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.069
8.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.052
8.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.081
8.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.034
8.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.05
9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.038
9.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
9.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.072
9.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.041
9.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.039
9.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.037
9.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
9.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
9.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
9.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.139
10	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.094
10.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.079
10.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
10.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
10.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
10.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.043
10.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.032
10.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.098
10.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.023
10.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.048
11	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
11.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.085
11.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.048
11.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.086
11.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.05
11.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.043
11.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.14
11.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.09
11.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.072
11.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.04
12	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.016
12.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.051
12.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.08
12.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.023
12.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.023
12.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.099
12.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.06
12.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.087
12.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.018
12.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.046
13	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.076
13.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.083
13.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.079
13.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.03
13.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.031
13.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
13.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.059
13.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.051
13.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.06
13.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.046
14	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.035
14.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.025
14.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
14.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
14.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.06
14.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.04
14.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.053
14.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.068
14.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.092
14.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.044
15	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
15.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.06
15.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
15.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.011
15.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.049
15.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.076
15.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
15.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
15.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.064
15.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
16	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
16.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.041
16.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.051
16.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
16.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.043
16.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
16.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.037
16.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
16.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
16.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.083
17	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.069
17.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.064
17.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.036
17.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.057
17.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.048
17.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.026
17.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.056
17.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.077
17.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
17.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.084
18	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.051
18.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.053
18.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.032
18.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.075
18.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
18.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
18.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.008
18.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
18.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.054
18.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.078
19	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.069
19.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.065
19.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.069
19.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.057
19.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.049
19.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.034
19.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.026
19.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.091
19.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.048
19.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.058
20	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
20.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.07
20.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.052
20.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.054
20.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.05
20.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
20.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.081
20.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
20.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
20.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.052
21	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.056
21.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.025
21.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
21.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
21.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.049
21.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.062
21.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.061
21.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.059
21.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.057
21.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.053
22	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.054
22.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.051
22.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.031
22.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.056
22.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.058
22.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.049
22.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.068
22.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.066
22.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.034
22.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
23	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.085
23.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.057
23.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.047
23.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.028
23.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.086
23.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.063
23.6	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.042
23.7	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.073
23.8	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.06
23.9	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.006
24	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.077
24.1	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.078
24.2	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.02
24.3	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.055
24.4	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.058
24.5	NaN	488	NaN	481	0	-2	389	0	0	0	477	-0	-0	0	0	0	0	0	0	0	0.072
